id,set,human_score,pos_25
19544,7,9,0
19545,7,15,0
19546,7,16,0
19547,7,18,0
19548,7,18,0
19549,7,8,0
19550,7,8,0
19553,7,19,0
19554,7,14,2
19555,7,18,3
19556,7,19,3
19557,7,24,0
19558,7,12,0
19559,7,16,0
19561,7,19,1
19562,7,22,0
19563,7,15,0
