id,set,human_score,pos_5
19544,7,9,0
19545,7,15,1
19546,7,16,3
19547,7,18,4
19548,7,18,0
19549,7,8,0
19550,7,8,0
19553,7,19,2
19554,7,14,1
19555,7,18,0
19556,7,19,0
19557,7,24,0
19558,7,12,1
19559,7,16,1
19561,7,19,2
19562,7,22,0
19563,7,15,0
